,Open,High,Low,Close,Volume
2015.07.30 21:00:00,0.8575,0.85793,0.8569,0.85766,100
2015.07.30 22:00:00,0.85745,0.8589,0.85735,0.8589,100
2015.07.30 23:00:00,0.85887,0.85946,0.85775,0.85775,100
2015.07.31 00:00:00,0.85775,0.85989,0.85766,0.85895,100
2015.07.31 01:00:00,0.859,0.85965,0.85872,0.85913,100
2015.07.31 02:00:00,0.85912,0.85931,0.8579,0.85885,100
2015.07.31 03:00:00,0.85885,0.85931,0.85695,0.8576,100
2015.07.31 04:00:00,0.85661,0.85686,0.85386,0.8545,100
2015.07.31 05:00:00,0.85449,0.85551,0.85425,0.85501,100
2015.07.31 06:00:00,0.85502,0.85631,0.85455,0.85629,100
2015.07.31 07:00:00,0.85632,0.85635,0.85487,0.85586,100
2015.07.31 08:00:00,0.85588,0.85651,0.85548,0.85584,100
2015.07.31 09:00:00,0.85596,0.85662,0.8547,0.85537,100
2015.07.31 10:00:00,0.85537,0.85608,0.85397,0.85427,100
2015.07.31 11:00:00,0.85442,0.85483,0.85287,0.85332,100
2015.07.31 12:00:00,0.85327,0.85452,0.85327,0.85376,100
2015.07.31 13:00:00,0.85376,0.85463,0.85346,0.8544,100
2015.07.31 14:00:00,0.85439,0.85449,0.8516,0.85279,100
2015.07.31 15:00:00,0.85278,0.86185,0.85252,0.85857,100
2015.07.31 16:00:00,0.85853,0.86423,0.85843,0.86274,100
2015.07.31 17:00:00,0.86286,0.86485,0.86165,0.86359,100
2015.07.31 18:00:00,0.86363,0.8647,0.86189,0.864,100
2015.07.31 19:00:00,0.86398,0.86404,0.86121,0.86156,100
2015.07.31 20:00:00,0.86155,0.86299,0.86109,0.86227,100
2015.07.31 21:00:00,0.86226,0.86294,0.86121,0.86187,100
2015.07.31 22:00:00,0.86186,0.86352,0.8617,0.86297,100
2015.07.31 23:00:00,0.86297,0.86332,0.86126,0.86249,100
2015.08.03 00:00:00,0.86363,0.86427,0.86191,0.8638,100
2015.08.03 01:00:00,0.86385,0.86385,0.86172,0.86246,100
2015.08.03 02:00:00,0.86246,0.86371,0.86208,0.86334,100
2015.08.03 03:00:00,0.86336,0.86398,0.86272,0.86351,100
2015.08.03 04:00:00,0.86352,0.86421,0.86205,0.86398,100
2015.08.03 05:00:00,0.864,0.86458,0.86326,0.86327,100
2015.08.03 06:00:00,0.86329,0.86391,0.86312,0.86333,100
2015.08.03 07:00:00,0.86334,0.86491,0.86325,0.86426,100
2015.08.03 08:00:00,0.86425,0.8648,0.86401,0.86418,100
2015.08.03 09:00:00,0.86417,0.86632,0.86388,0.86488,100
2015.08.03 10:00:00,0.86488,0.86631,0.86386,0.86568,100
2015.08.03 11:00:00,0.8657,0.86768,0.86565,0.86666,100
2015.08.03 12:00:00,0.86673,0.8679,0.8664,0.86785,100
2015.08.03 13:00:00,0.86786,0.86792,0.86673,0.86751,100
2015.08.03 14:00:00,0.86751,0.8681,0.86649,0.86726,100
2015.08.03 15:00:00,0.86725,0.86734,0.8649,0.86674,100
2015.08.03 16:00:00,0.86675,0.86854,0.8663,0.86732,100
2015.08.03 17:00:00,0.86736,0.86795,0.8661,0.86689,100
2015.08.03 18:00:00,0.86688,0.86751,0.86604,0.86727,100
2015.08.03 19:00:00,0.8673,0.86765,0.86693,0.8675,100
2015.08.03 20:00:00,0.86746,0.86762,0.86649,0.8667,100
2015.08.03 21:00:00,0.86671,0.86719,0.86635,0.86654,100
2015.08.03 22:00:00,0.86634,0.8669,0.86463,0.86483,100
2015.08.03 23:00:00,0.86484,0.8652,0.86264,0.86285,100
2015.08.04 00:00:00,0.86285,0.86405,0.86134,0.86328,100
2015.08.04 01:00:00,0.86324,0.86354,0.86288,0.86344,100
2015.08.04 02:00:00,0.86349,0.8642,0.8631,0.86375,100
2015.08.04 03:00:00,0.86376,0.86459,0.86344,0.86395,100
2015.08.04 04:00:00,0.864,0.86469,0.8628,0.86386,100
2015.08.04 05:00:00,0.86384,0.86445,0.8633,0.86385,100
2015.08.04 06:00:00,0.86386,0.86426,0.86336,0.86425,100
2015.08.04 07:00:00,0.86424,0.8652,0.86308,0.86325,100
2015.08.04 08:00:00,0.86325,0.86522,0.86291,0.86468,100
2015.08.04 09:00:00,0.86462,0.86639,0.8646,0.86526,100
2015.08.04 10:00:00,0.86529,0.86606,0.86418,0.86592,100
2015.08.04 11:00:00,0.86588,0.86634,0.86466,0.86623,100
2015.08.04 12:00:00,0.86619,0.8664,0.86528,0.86632,100
2015.08.04 13:00:00,0.86632,0.86831,0.86629,0.86782,100
2015.08.04 14:00:00,0.86784,0.86847,0.86632,0.86646,100
2015.08.04 15:00:00,0.86647,0.86704,0.86447,0.86476,100
2015.08.04 16:00:00,0.86477,0.86549,0.86416,0.86466,100
2015.08.04 17:00:00,0.86454,0.8661,0.86343,0.86384,100
2015.08.04 18:00:00,0.86386,0.86484,0.86374,0.86436,100
2015.08.04 19:00:00,0.86437,0.86468,0.86313,0.86427,100
2015.08.04 20:00:00,0.86427,0.86433,0.86196,0.863,100
2015.08.04 21:00:00,0.86296,0.86305,0.8608,0.8612,100
2015.08.04 22:00:00,0.86123,0.86154,0.86015,0.8612,100
2015.08.04 23:00:00,0.86119,0.86246,0.86096,0.86205,100
2015.08.05 00:00:00,0.86207,0.86331,0.86169,0.86312,100
2015.08.05 01:00:00,0.86312,0.86349,0.86013,0.86169,100
2015.08.05 02:00:00,0.86169,0.86263,0.86125,0.86205,100
2015.08.05 03:00:00,0.86205,0.86341,0.86175,0.8628,100
2015.08.05 04:00:00,0.86282,0.86288,0.8612,0.86169,100
2015.08.05 05:00:00,0.8617,0.86184,0.86043,0.86122,100
2015.08.05 06:00:00,0.86122,0.86171,0.86034,0.86069,100
2015.08.05 07:00:00,0.86071,0.86127,0.86012,0.86098,100
2015.08.05 08:00:00,0.86097,0.86206,0.86051,0.86194,100
2015.08.05 09:00:00,0.86194,0.86222,0.86055,0.86163,100
2015.08.05 10:00:00,0.86166,0.8621,0.86112,0.86149,100
2015.08.05 11:00:00,0.86141,0.86222,0.86077,0.86144,100
2015.08.05 12:00:00,0.86156,0.86199,0.86102,0.86137,100
2015.08.05 13:00:00,0.86135,0.8616,0.86082,0.86108,100
2015.08.05 14:00:00,0.86108,0.8622,0.86099,0.86139,100
2015.08.05 15:00:00,0.86137,0.86382,0.85991,0.86076,100
2015.08.05 16:00:00,0.86075,0.86093,0.85945,0.85945,100
2015.08.05 17:00:00,0.8592,0.85976,0.85733,0.85744,100
2015.08.05 18:00:00,0.85744,0.85933,0.85742,0.85902,100
2015.08.05 19:00:00,0.859,0.85907,0.85746,0.85778,100
2015.08.05 20:00:00,0.85776,0.859,0.85756,0.85873,100
2015.08.05 21:00:00,0.85872,0.85907,0.85613,0.85637,100
2015.08.05 22:00:00,0.85626,0.85819,0.85549,0.85773,100
2015.08.05 23:00:00,0.85776,0.85846,0.85706,0.85758,100
2015.08.06 00:00:00,0.85754,0.85789,0.85688,0.85784,100
2015.08.06 01:00:00,0.85773,0.85879,0.85732,0.85871,100
2015.08.06 02:00:00,0.85869,0.8596,0.8585,0.85923,100
2015.08.06 03:00:00,0.85925,0.8604,0.85879,0.85947,100
2015.08.06 04:00:00,0.85953,0.86053,0.85743,0.86002,100
2015.08.06 05:00:00,0.86002,0.86054,0.85869,0.86011,100
2015.08.06 06:00:00,0.8601,0.86103,0.85982,0.86099,100
2015.08.06 07:00:00,0.86097,0.86126,0.85988,0.86072,100
2015.08.06 08:00:00,0.86071,0.86191,0.86032,0.86072,100
2015.08.06 09:00:00,0.86075,0.8622,0.86046,0.86089,100
2015.08.06 10:00:00,0.86088,0.86101,0.85972,0.85992,100
2015.08.06 11:00:00,0.85992,0.86046,0.85938,0.8603,100
2015.08.06 12:00:00,0.8603,0.86098,0.86014,0.86089,100
2015.08.06 13:00:00,0.86089,0.8621,0.86054,0.86061,100
2015.08.06 14:00:00,0.86068,0.86096,0.85945,0.86067,100
2015.08.06 15:00:00,0.86069,0.86115,0.85918,0.86089,100
2015.08.06 16:00:00,0.86087,0.86136,0.86009,0.86132,100
2015.08.06 17:00:00,0.86132,0.86176,0.86021,0.86167,100
2015.08.06 18:00:00,0.86167,0.86198,0.86008,0.86052,100
2015.08.06 19:00:00,0.86053,0.86103,0.8596,0.85966,100
2015.08.06 20:00:00,0.85968,0.85988,0.85897,0.85963,100
2015.08.06 21:00:00,0.85961,0.85986,0.85817,0.85867,100
2015.08.06 22:00:00,0.8585,0.85985,0.85828,0.85891,100
2015.08.06 23:00:00,0.85889,0.85963,0.85834,0.85861,100
2015.08.07 00:00:00,0.85852,0.85927,0.85831,0.85893,100
2015.08.07 01:00:00,0.8589,0.85918,0.85781,0.85805,100
2015.08.07 02:00:00,0.85803,0.85883,0.85766,0.85794,100
2015.08.07 03:00:00,0.85793,0.85919,0.85764,0.85884,100
2015.08.07 04:00:00,0.85885,0.86004,0.85796,0.85833,100
2015.08.07 05:00:00,0.85833,0.85905,0.85787,0.85865,100
2015.08.07 06:00:00,0.85859,0.86077,0.85642,0.8604,100
2015.08.07 07:00:00,0.86039,0.86134,0.85967,0.85999,100
2015.08.07 08:00:00,0.85999,0.86101,0.85951,0.8605,100
2015.08.07 09:00:00,0.86054,0.86081,0.85999,0.86059,100
2015.08.07 10:00:00,0.86059,0.86092,0.85921,0.85928,100
2015.08.07 11:00:00,0.85922,0.86044,0.85919,0.86,100
2015.08.07 12:00:00,0.86,0.861,0.85984,0.86072,100
2015.08.07 13:00:00,0.86072,0.86112,0.86009,0.86039,100
2015.08.07 14:00:00,0.86038,0.86146,0.85998,0.86018,100
2015.08.07 15:00:00,0.86021,0.86219,0.85806,0.86073,100
2015.08.07 16:00:00,0.86073,0.86213,0.86035,0.86066,100
2015.08.07 17:00:00,0.86072,0.86472,0.85992,0.86298,100
2015.08.07 18:00:00,0.86297,0.86528,0.86278,0.86494,100
2015.08.07 19:00:00,0.86491,0.86696,0.86491,0.86675,100
2015.08.07 20:00:00,0.86675,0.86824,0.8663,0.86789,100
2015.08.07 21:00:00,0.86788,0.87078,0.8677,0.87035,100
2015.08.07 22:00:00,0.87041,0.87049,0.86845,0.86846,100
2015.08.07 23:00:00,0.86847,0.86946,0.86792,0.86932,100
2015.08.10 00:00:00,0.86743,0.8683,0.86649,0.86712,100
2015.08.10 01:00:00,0.86712,0.86883,0.86679,0.86867,100
2015.08.10 02:00:00,0.8687,0.8687,0.86775,0.8682,100
2015.08.10 03:00:00,0.8682,0.86891,0.86773,0.8684,100
2015.08.10 04:00:00,0.86843,0.87057,0.86804,0.87005,100
2015.08.10 05:00:00,0.87005,0.87012,0.86887,0.8692,100
2015.08.10 06:00:00,0.86919,0.86927,0.86835,0.86836,100
2015.08.10 07:00:00,0.8683,0.86887,0.86794,0.86872,100
2015.08.10 08:00:00,0.8687,0.86923,0.86791,0.86854,100
2015.08.10 09:00:00,0.86854,0.86888,0.86622,0.86751,100
2015.08.10 10:00:00,0.86756,0.86838,0.86689,0.86766,100
2015.08.10 11:00:00,0.86761,0.86802,0.86504,0.86524,100
2015.08.10 12:00:00,0.86525,0.86545,0.86407,0.86423,100
2015.08.10 13:00:00,0.86422,0.8643,0.863,0.86328,100
2015.08.10 14:00:00,0.8633,0.86476,0.86311,0.86391,100
2015.08.10 15:00:00,0.86393,0.86438,0.86226,0.86319,100
2015.08.10 16:00:00,0.8632,0.86415,0.86285,0.86298,100
2015.08.10 17:00:00,0.86298,0.86328,0.86141,0.86208,100
2015.08.10 18:00:00,0.86205,0.86255,0.8604,0.86166,100
2015.08.10 19:00:00,0.86166,0.86206,0.85956,0.86133,100
2015.08.10 20:00:00,0.86134,0.86223,0.86061,0.86124,100
2015.08.10 21:00:00,0.86121,0.86123,0.85953,0.85968,100
2015.08.10 22:00:00,0.85852,0.86066,0.85852,0.85943,100
2015.08.10 23:00:00,0.85941,0.86097,0.85936,0.85971,100
2015.08.11 00:00:00,0.85985,0.86017,0.85899,0.85913,100
2015.08.11 01:00:00,0.85909,0.86057,0.85868,0.8603,100
2015.08.11 02:00:00,0.86029,0.86056,0.8595,0.86015,100
2015.08.11 03:00:00,0.86015,0.862,0.86014,0.86161,100
2015.08.11 04:00:00,0.86151,0.86198,0.85567,0.85749,100
2015.08.11 05:00:00,0.85748,0.85862,0.85598,0.85651,100
2015.08.11 06:00:00,0.8565,0.85703,0.85487,0.85583,100
2015.08.11 07:00:00,0.85583,0.85722,0.8556,0.85656,100
2015.08.11 08:00:00,0.85656,0.8572,0.85537,0.85582,100
2015.08.11 09:00:00,0.85583,0.85617,0.85443,0.8545,100
2015.08.11 10:00:00,0.85452,0.85591,0.85415,0.85513,100
2015.08.11 11:00:00,0.85517,0.85527,0.85258,0.85339,100
2015.08.11 12:00:00,0.85349,0.85544,0.85332,0.8547,100
2015.08.11 13:00:00,0.85475,0.85566,0.85439,0.85546,100
2015.08.11 14:00:00,0.85555,0.85608,0.85481,0.85519,100
2015.08.11 15:00:00,0.85522,0.85766,0.85522,0.85751,100
2015.08.11 16:00:00,0.85751,0.85869,0.85668,0.8582,100
2015.08.11 17:00:00,0.85828,0.85903,0.85593,0.85719,100
2015.08.11 18:00:00,0.85718,0.85938,0.85673,0.85897,100
2015.08.11 19:00:00,0.85904,0.85919,0.85664,0.85704,100
2015.08.11 20:00:00,0.85706,0.85789,0.85683,0.85716,100
2015.08.11 21:00:00,0.85718,0.85737,0.85604,0.85645,100
2015.08.11 22:00:00,0.8564,0.85687,0.85604,0.85662,100
2015.08.11 23:00:00,0.85663,0.8577,0.85624,0.85671,100
2015.08.12 00:00:00,0.85667,0.85757,0.85636,0.85732,100
2015.08.12 01:00:00,0.85734,0.85859,0.85723,0.85841,100
2015.08.12 02:00:00,0.85839,0.85886,0.85742,0.85796,100
2015.08.12 03:00:00,0.85794,0.85814,0.85687,0.85696,100
2015.08.12 04:00:00,0.85696,0.85776,0.85037,0.85221,100
2015.08.12 05:00:00,0.8522,0.85436,0.85203,0.85296,100
2015.08.12 06:00:00,0.85295,0.85477,0.85283,0.85429,100
2015.08.12 07:00:00,0.85428,0.85449,0.85131,0.85225,100
2015.08.12 08:00:00,0.85228,0.85505,0.85211,0.85475,100
2015.08.12 09:00:00,0.8548,0.85667,0.8548,0.85549,100
2015.08.12 10:00:00,0.8555,0.85795,0.85522,0.85716,100
2015.08.12 11:00:00,0.85716,0.86023,0.85693,0.85772,100
2015.08.12 12:00:00,0.85776,0.85922,0.85681,0.85795,100
2015.08.12 13:00:00,0.85793,0.8584,0.85646,0.85715,100
2015.08.12 14:00:00,0.85715,0.85895,0.85651,0.85831,100
2015.08.12 15:00:00,0.85839,0.85985,0.85589,0.85589,100
2015.08.12 16:00:00,0.85587,0.85733,0.85545,0.85575,100
2015.08.12 17:00:00,0.85579,0.86097,0.85559,0.86079,100
2015.08.12 18:00:00,0.86083,0.86215,0.8594,0.86029,100
2015.08.12 19:00:00,0.86032,0.86177,0.86017,0.86061,100
2015.08.12 20:00:00,0.86068,0.86091,0.85965,0.85993,100
2015.08.12 21:00:00,0.85989,0.86037,0.85839,0.85949,100
2015.08.12 22:00:00,0.85945,0.85992,0.85876,0.85885,100
2015.08.12 23:00:00,0.85884,0.85978,0.85846,0.85873,100
2015.08.13 00:00:00,0.85866,0.85986,0.8575,0.85835,100
2015.08.13 01:00:00,0.85831,0.85861,0.8573,0.85734,100
2015.08.13 02:00:00,0.85734,0.85829,0.85729,0.85755,100
2015.08.13 03:00:00,0.85754,0.85859,0.85677,0.85793,100
2015.08.13 04:00:00,0.85791,0.86073,0.85607,0.85791,100
2015.08.13 05:00:00,0.85801,0.86005,0.85789,0.85904,100
2015.08.13 06:00:00,0.85902,0.85954,0.85765,0.85823,100
2015.08.13 07:00:00,0.85824,0.85938,0.8581,0.8582,100
2015.08.13 08:00:00,0.85825,0.85859,0.85771,0.85804,100
2015.08.13 09:00:00,0.85802,0.85876,0.85655,0.85734,100
2015.08.13 10:00:00,0.85734,0.85735,0.85506,0.85514,100
2015.08.13 11:00:00,0.85513,0.85575,0.85416,0.85445,100
2015.08.13 12:00:00,0.85439,0.85576,0.85437,0.85492,100
2015.08.13 13:00:00,0.85497,0.85528,0.85425,0.8545,100
2015.08.13 14:00:00,0.85451,0.85596,0.8544,0.85519,100
2015.08.13 15:00:00,0.8552,0.85718,0.8535,0.85664,100
2015.08.13 16:00:00,0.85666,0.85732,0.85542,0.85606,100
2015.08.13 17:00:00,0.85608,0.85877,0.85608,0.85799,100
2015.08.13 18:00:00,0.85799,0.85931,0.85668,0.85912,100
2015.08.13 19:00:00,0.85911,0.85912,0.85747,0.85793,100
2015.08.13 20:00:00,0.85798,0.85837,0.8574,0.85817,100
2015.08.13 21:00:00,0.85819,0.85947,0.85783,0.85845,100
2015.08.13 22:00:00,0.8585,0.85927,0.85755,0.85922,100
2015.08.13 23:00:00,0.8592,0.85962,0.85746,0.85757,100
2015.08.14 00:00:00,0.85757,0.85818,0.85724,0.85755,100
2015.08.14 01:00:00,0.85758,0.85876,0.85581,0.85655,100
2015.08.14 02:00:00,0.85656,0.8569,0.85455,0.85623,100
2015.08.14 03:00:00,0.85622,0.85632,0.85488,0.85526,100
2015.08.14 04:00:00,0.85525,0.85538,0.85322,0.85431,100
2015.08.14 05:00:00,0.85432,0.85498,0.85207,0.85228,100
2015.08.14 06:00:00,0.85233,0.8543,0.8516,0.85417,100
2015.08.14 07:00:00,0.85416,0.85464,0.8534,0.85359,100
2015.08.14 08:00:00,0.85355,0.85411,0.85305,0.8531,100
2015.08.14 09:00:00,0.8531,0.85536,0.85255,0.8547,100
2015.08.14 10:00:00,0.85468,0.85486,0.85288,0.8535,100
2015.08.14 11:00:00,0.85352,0.85604,0.85325,0.85445,100
2015.08.14 12:00:00,0.85446,0.85761,0.85446,0.85609,100
2015.08.14 13:00:00,0.85612,0.85706,0.8555,0.85689,100
2015.08.14 14:00:00,0.85687,0.85687,0.85507,0.85529,100
2015.08.14 15:00:00,0.8553,0.85643,0.85487,0.85561,100
2015.08.14 16:00:00,0.85557,0.85669,0.85465,0.8549,100
2015.08.14 17:00:00,0.8549,0.85641,0.8545,0.8557,100
2015.08.14 18:00:00,0.85567,0.85622,0.85506,0.85564,100
2015.08.14 19:00:00,0.85559,0.8569,0.85556,0.85582,100
2015.08.14 20:00:00,0.85579,0.85646,0.85473,0.85515,100
2015.08.14 21:00:00,0.85515,0.8556,0.85461,0.85534,100
2015.08.14 22:00:00,0.85535,0.85666,0.85502,0.85627,100
2015.08.14 23:00:00,0.85625,0.85655,0.85527,0.85548,100
2015.08.17 00:00:00,0.85534,0.85687,0.85518,0.8559,100
2015.08.17 01:00:00,0.85606,0.85632,0.85548,0.85625,100
2015.08.17 02:00:00,0.85628,0.85718,0.85618,0.85662,100
2015.08.17 03:00:00,0.85659,0.85667,0.85539,0.85569,100
2015.08.17 04:00:00,0.85569,0.85726,0.85569,0.85684,100
2015.08.17 05:00:00,0.85678,0.85689,0.85572,0.85648,100
2015.08.17 06:00:00,0.85651,0.85707,0.85618,0.85701,100
2015.08.17 07:00:00,0.85703,0.85732,0.85663,0.85713,100
2015.08.17 08:00:00,0.85717,0.85877,0.85679,0.85871,100
2015.08.17 09:00:00,0.85874,0.859,0.85823,0.85871,100
2015.08.17 10:00:00,0.85874,0.86012,0.85766,0.85971,100
2015.08.17 11:00:00,0.85971,0.86015,0.85882,0.86,100
2015.08.17 12:00:00,0.86003,0.8603,0.85898,0.85945,100
2015.08.17 13:00:00,0.85944,0.85995,0.85845,0.85979,100
2015.08.17 14:00:00,0.85983,0.86174,0.85951,0.86154,100
2015.08.17 15:00:00,0.86154,0.86194,0.85866,0.86166,100
2015.08.17 16:00:00,0.86164,0.86219,0.86086,0.86184,100
2015.08.17 17:00:00,0.86184,0.86264,0.86101,0.86179,100
2015.08.17 18:00:00,0.86178,0.86243,0.8609,0.86109,100
2015.08.17 19:00:00,0.86106,0.86175,0.86045,0.86065,100
2015.08.17 20:00:00,0.86067,0.86085,0.85977,0.85995,100
2015.08.17 21:00:00,0.85997,0.86087,0.85934,0.86062,100
2015.08.17 22:00:00,0.86058,0.86075,0.85927,0.85942,100
2015.08.17 23:00:00,0.85946,0.86023,0.85913,0.85923,100
2015.08.18 00:00:00,0.85919,0.85976,0.85885,0.85953,100
2015.08.18 01:00:00,0.8596,0.86068,0.8596,0.86059,100
2015.08.18 02:00:00,0.86059,0.86157,0.86057,0.86128,100
2015.08.18 03:00:00,0.8613,0.86196,0.86117,0.86153,100
2015.08.18 04:00:00,0.86153,0.8641,0.86147,0.86386,100
2015.08.18 05:00:00,0.86381,0.86462,0.86312,0.86349,100
2015.08.18 06:00:00,0.86346,0.8639,0.86302,0.86328,100
2015.08.18 07:00:00,0.86327,0.86455,0.86305,0.86366,100
2015.08.18 08:00:00,0.86366,0.86471,0.86351,0.86444,100
2015.08.18 09:00:00,0.86444,0.86469,0.86333,0.86369,100
2015.08.18 10:00:00,0.86369,0.86391,0.86254,0.86288,100
2015.08.18 11:00:00,0.86287,0.86358,0.86215,0.86289,100
2015.08.18 12:00:00,0.86293,0.86294,0.86165,0.86254,100
2015.08.18 13:00:00,0.86254,0.86294,0.86146,0.86248,100
2015.08.18 14:00:00,0.86246,0.86254,0.86144,0.86185,100
2015.08.18 15:00:00,0.86184,0.86254,0.85932,0.85946,100
2015.08.18 16:00:00,0.85945,0.85963,0.85836,0.8592,100
2015.08.18 17:00:00,0.8592,0.86023,0.85888,0.85899,100
2015.08.18 18:00:00,0.85897,0.8626,0.85892,0.86015,100
2015.08.18 19:00:00,0.86017,0.86061,0.85966,0.86037,100
2015.08.18 20:00:00,0.86037,0.86129,0.85944,0.85971,100
2015.08.18 21:00:00,0.85971,0.86081,0.85905,0.86066,100
2015.08.18 22:00:00,0.86068,0.86074,0.85981,0.86,100
2015.08.18 23:00:00,0.86001,0.86161,0.85942,0.86156,100
2015.08.19 00:00:00,0.86154,0.86166,0.86049,0.86099,100
2015.08.19 01:00:00,0.86099,0.861,0.85934,0.85962,100
2015.08.19 02:00:00,0.85966,0.86046,0.85925,0.86043,100
2015.08.19 03:00:00,0.86043,0.86055,0.8589,0.85934,100
2015.08.19 04:00:00,0.85935,0.85987,0.8586,0.85872,100
2015.08.19 05:00:00,0.85875,0.85961,0.85866,0.85875,100
2015.08.19 06:00:00,0.85874,0.85913,0.8581,0.85907,100
2015.08.19 07:00:00,0.85905,0.85933,0.85859,0.85881,100
2015.08.19 08:00:00,0.85884,0.8595,0.85866,0.85928,100
2015.08.19 09:00:00,0.85929,0.8607,0.85917,0.85927,100
2015.08.19 10:00:00,0.85923,0.85947,0.85839,0.85852,100
2015.08.19 11:00:00,0.85851,0.85958,0.85846,0.85899,100
2015.08.19 12:00:00,0.859,0.86004,0.85889,0.85982,100
2015.08.19 13:00:00,0.85985,0.86061,0.85956,0.85958,100
2015.08.19 14:00:00,0.85958,0.86006,0.85944,0.8596,100
2015.08.19 15:00:00,0.85959,0.86035,0.85723,0.85933,100
2015.08.19 16:00:00,0.85934,0.85948,0.85851,0.85931,100
2015.08.19 17:00:00,0.85933,0.86129,0.85909,0.86085,100
2015.08.19 18:00:00,0.86085,0.86405,0.86069,0.86386,100
2015.08.19 19:00:00,0.86387,0.86581,0.86359,0.86515,100
2015.08.19 20:00:00,0.86515,0.86652,0.86444,0.86589,100
2015.08.19 21:00:00,0.86589,0.86702,0.86208,0.86692,100
2015.08.19 22:00:00,0.8669,0.86766,0.86554,0.86604,100
2015.08.19 23:00:00,0.86603,0.86688,0.8652,0.86622,100
2015.08.20 00:00:00,0.8663,0.86635,0.86423,0.8655,100
2015.08.20 01:00:00,0.86552,0.86567,0.86455,0.86517,100
2015.08.20 02:00:00,0.86523,0.86603,0.86508,0.86589,100
2015.08.20 03:00:00,0.86588,0.86641,0.86539,0.86586,100
2015.08.20 04:00:00,0.86585,0.86592,0.8648,0.8656,100
2015.08.20 05:00:00,0.86558,0.8666,0.86558,0.8663,100
2015.08.20 06:00:00,0.86628,0.86752,0.86617,0.86692,100
2015.08.20 07:00:00,0.86691,0.86737,0.86644,0.86685,100
2015.08.20 08:00:00,0.86688,0.86713,0.86622,0.86662,100
2015.08.20 09:00:00,0.8666,0.86858,0.86621,0.86858,100
2015.08.20 10:00:00,0.86853,0.86872,0.86672,0.86687,100
2015.08.20 11:00:00,0.86687,0.86745,0.86558,0.8669,100
2015.08.20 12:00:00,0.8669,0.86736,0.86624,0.86704,100
2015.08.20 13:00:00,0.86702,0.86872,0.86688,0.86788,100
2015.08.20 14:00:00,0.86787,0.86838,0.86731,0.86753,100
2015.08.20 15:00:00,0.86756,0.86878,0.86491,0.86527,100
2015.08.20 16:00:00,0.86527,0.86806,0.86496,0.86666,100
2015.08.20 17:00:00,0.86667,0.86849,0.86564,0.86805,100
2015.08.20 18:00:00,0.86799,0.86901,0.86634,0.86717,100
2015.08.20 19:00:00,0.8672,0.86826,0.86712,0.86801,100
2015.08.20 20:00:00,0.86801,0.86894,0.86755,0.86778,100
2015.08.20 21:00:00,0.86773,0.86841,0.86707,0.86731,100
2015.08.20 22:00:00,0.86731,0.86792,0.86657,0.86731,100
2015.08.20 23:00:00,0.8673,0.86918,0.86663,0.86698,100
2015.08.21 00:00:00,0.867,0.86771,0.86645,0.86679,100
2015.08.21 01:00:00,0.86679,0.86709,0.86584,0.86609,100
2015.08.21 02:00:00,0.86608,0.8661,0.86527,0.86586,100
2015.08.21 03:00:00,0.86587,0.8671,0.86558,0.86617,100
2015.08.21 04:00:00,0.86616,0.86679,0.865,0.8663,100
2015.08.21 05:00:00,0.86633,0.86789,0.86627,0.86723,100
2015.08.21 06:00:00,0.86724,0.86787,0.866,0.86603,100
2015.08.21 07:00:00,0.86606,0.86742,0.86571,0.86728,100
2015.08.21 08:00:00,0.86728,0.86783,0.86657,0.86681,100
2015.08.21 09:00:00,0.86681,0.86755,0.86612,0.86643,100
2015.08.21 10:00:00,0.86641,0.8669,0.86591,0.86677,100
2015.08.21 11:00:00,0.86678,0.86882,0.86649,0.86723,100
2015.08.21 12:00:00,0.86722,0.86846,0.86712,0.86839,100
2015.08.21 13:00:00,0.86839,0.8742,0.86832,0.87273,100
2015.08.21 14:00:00,0.87276,0.873,0.87147,0.87256,100
2015.08.21 15:00:00,0.87256,0.87354,0.87076,0.87299,100
2015.08.21 16:00:00,0.87299,0.87567,0.87294,0.87506,100
2015.08.21 17:00:00,0.87508,0.88007,0.8748,0.88,100
2015.08.21 18:00:00,0.88001,0.88289,0.87968,0.88104,100
2015.08.21 19:00:00,0.88103,0.88298,0.88079,0.88208,100
2015.08.21 20:00:00,0.88209,0.88298,0.87976,0.8798,100
2015.08.21 21:00:00,0.87981,0.88087,0.87949,0.88062,100
2015.08.21 22:00:00,0.88056,0.88188,0.88033,0.8811,100
2015.08.21 23:00:00,0.88105,0.88155,0.87883,0.88033,100
2015.08.24 00:00:00,0.87791,0.87966,0.87791,0.87866,100
2015.08.24 01:00:00,0.87866,0.88112,0.87616,0.87691,100
2015.08.24 02:00:00,0.87695,0.87749,0.87398,0.87587,100
2015.08.24 03:00:00,0.87584,0.87618,0.87418,0.87534,100
2015.08.24 04:00:00,0.87537,0.87737,0.87303,0.87573,100
2015.08.24 05:00:00,0.87568,0.87629,0.87144,0.8726,100
2015.08.24 06:00:00,0.87262,0.87428,0.87213,0.8726,100
2015.08.24 07:00:00,0.8726,0.8734,0.87163,0.87272,100
2015.08.24 08:00:00,0.87276,0.87449,0.87234,0.87406,100
2015.08.24 09:00:00,0.8741,0.87443,0.87334,0.87408,100
2015.08.24 10:00:00,0.87409,0.87617,0.8735,0.87469,100
2015.08.24 11:00:00,0.87469,0.87525,0.87155,0.87256,100
2015.08.24 12:00:00,0.87256,0.87338,0.87165,0.87282,100
